Linux 7.0.9 (hp3) 	06/18/2026 	_x86_64_	(8 CPU)

10:08:35 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:08:36 AM  all    1.00    0.00   12.86    0.12    0.00    5.37    0.00    0.00    0.00   80.65
10:08:36 AM    0    4.00    0.00   51.00    1.00    0.00   22.00    0.00    0.00    0.00   22.00
10:08:36 AM    1    4.04    0.00   51.52    0.00    0.00   21.21    0.00    0.00    0.00   23.23
10:08:36 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:08:36 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:08:36 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:08:36 AM    5    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
10:08:36 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:08:36 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

10:08:36 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:08:37 AM  all    1.75    0.00   16.27    0.00    0.25    6.76    0.00    0.00    0.00   74.97
10:08:37 AM    0    7.00    0.00   65.00    0.00    1.00   27.00    0.00    0.00    0.00    0.00
10:08:37 AM    1    7.00    0.00   65.00    0.00    1.00   27.00    0.00    0.00    0.00    0.00
10:08:37 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:08:37 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:08:37 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:08:37 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:08:37 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:08:37 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

10:08:37 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:08:38 AM  all    1.37    0.00   16.58    0.00    0.00    7.11    0.00    0.00    0.00   74.94
10:08:38 AM    0    6.00    0.00   66.00    0.00    0.00   27.00    0.00    0.00    0.00    1.00
10:08:38 AM    1    4.95    0.00   66.34    0.00    0.00   27.72    0.00    0.00    0.00    0.99
10:08:38 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:08:38 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:08:38 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:08:38 AM    5    0.00    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00   99.01
