Linux 7.0.0 (hp5) 	06/20/2026 	_x86_64_	(8 CPU)

01:11:52 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:11:53 AM  all    0.77    0.00    2.69    0.00    0.26    8.59    0.00    0.00    0.00   87.69
01:11:53 AM    0    3.33    0.00   11.11    0.00    1.11   27.78    0.00    0.00    0.00   56.67
01:11:53 AM    1    3.30    0.00   12.09    0.00    1.10   27.47    0.00    0.00    0.00   56.04
01:11:53 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:11:53 AM    3    0.00    0.00    0.00    0.00    0.00    4.00    0.00    0.00    0.00   96.00
01:11:53 AM    4    0.00    0.00    0.00    0.00    0.00    4.00    0.00    0.00    0.00   96.00
01:11:53 AM    5    0.00    0.00    0.00    0.00    0.00    5.00    0.00    0.00    0.00   95.00
01:11:53 AM    6    0.00    0.00    0.00    0.00    0.00    4.04    0.00    0.00    0.00   95.96
01:11:53 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

01:11:53 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:11:54 AM  all    1.41    0.00    3.85    0.00    0.26   10.90    0.00    0.00    0.00   83.59
01:11:54 AM    0    5.56    0.00   16.67    0.00    0.00   35.56    0.00    0.00    0.00   42.22
01:11:54 AM    1    6.52    0.00   16.30    0.00    0.00   35.87    0.00    0.00    0.00   41.30
01:11:54 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:11:54 AM    3    0.00    0.00    0.00    0.00    1.00    5.00    0.00    0.00    0.00   94.00
01:11:54 AM    4    0.00    0.00    0.00    0.00    1.00    5.00    0.00    0.00    0.00   94.00
01:11:54 AM    5    0.00    0.00    0.00    0.00    0.00    5.05    0.00    0.00    0.00   94.95
01:11:54 AM    6    0.00    0.00    0.00    0.00    0.00    5.05    0.00    0.00    0.00   94.95
01:11:54 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

01:11:54 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:11:55 AM  all    1.77    0.00    5.06    0.13    0.00   12.01    0.00    0.00    0.00   81.04
01:11:55 AM    0    7.37    0.00   21.05    0.00    0.00   36.84    0.00    0.00    0.00   34.74
01:11:55 AM    1    7.37    0.00   21.05    1.05    0.00   36.84    0.00    0.00    0.00   33.68
01:11:55 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:11:55 AM    3    0.00    0.00    0.00    0.00    0.00    6.00    0.00    0.00    0.00   94.00
01:11:55 AM    4    0.00    0.00    0.00    0.00    0.00    6.00    0.00    0.00    0.00   94.00
01:11:55 AM    5    0.00    0.00    0.00    0.00    0.00    6.93    0.00    0.00    0.00   93.07
01:11:55 AM    6    0.00    0.00    0.00    0.00    0.00    6.00    0.00    0.00    0.00   94.00
01:11:55 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

01:11:55 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:11:56 AM  all    1.39    0.00    5.68    0.00    0.38   11.99    0.00    0.00    0.00   80.56
01:11:56 AM    0    6.25    0.00   22.92    0.00    1.04   36.46    0.00    0.00    0.00   33.33
01:11:56 AM    1    5.21    0.00   23.96    0.00    1.04   36.46    0.00    0.00    0.00   33.33
01:11:56 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:11:56 AM    3    0.00    0.00    0.00    0.00    0.00    6.00    0.00    0.00    0.00   94.00
01:11:56 AM    4    0.00    0.00    0.00    0.00    0.00    7.00    0.00    0.00    0.00   93.00
01:11:56 AM    5    0.00    0.00    0.00    0.00    1.00    6.00    0.00    0.00    0.00   93.00
01:11:56 AM    6    0.00    0.00    0.00    0.00    0.00    6.00    0.00    0.00    0.00   94.00
01:11:56 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

01:11:56 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:11:57 AM  all    1.40    0.00    4.98    0.00    0.13   12.13    0.00    0.00    0.00   81.35
01:11:57 AM    0    5.49    0.00   19.78    0.00    0.00   39.56    0.00    0.00    0.00   35.16
01:11:57 AM    1    6.38    0.00   22.34    0.00    0.00   37.23    0.00    0.00    0.00   34.04
01:11:57 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:11:57 AM    3    0.00    0.00    0.00    0.00    0.00    6.06    0.00    0.00    0.00   93.94
01:11:57 AM    4    0.00    0.00    0.00    0.00    0.00    6.06    0.00    0.00    0.00   93.94
01:11:57 AM    5    0.00    0.00    0.00    0.00    0.00    6.06    0.00    0.00    0.00   93.94
01:11:57 AM    6    0.00    0.00    0.00    0.00    0.99    5.94    0.00    0.00    0.00   93.07
01:11:57 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

01:11:57 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:11:58 AM  all    1.53    0.00    4.96    0.00    0.13   12.21    0.00    0.00    0.00   81.17
