Linux 7.0.0 (hp5) 	06/16/2026 	_x86_64_	(8 CPU)

08:16:02 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:16:03 PM  all    1.49    0.00   17.93    0.00    0.00    0.12    0.00    0.00    0.00   80.45
08:16:03 PM    0    5.94    0.00   71.29    0.00    0.00    0.99    0.00    0.00    0.00   21.78
08:16:03 PM    1    6.00    0.00   72.00    0.00    0.00    0.00    0.00    0.00    0.00   22.00
08:16:03 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:16:03 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:16:03 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:16:03 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:16:03 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:16:03 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

08:16:03 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:16:04 PM  all    1.63    0.00   23.09    0.00    0.13    0.00    0.00    0.00    0.00   75.16
08:16:04 PM    0    8.08    0.00   91.92    0.00    0.00    0.00    0.00    0.00    0.00    0.00
08:16:04 PM    1    5.10    0.00   94.90    0.00    0.00    0.00    0.00    0.00    0.00    0.00
08:16:04 PM    2    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00   99.00
08:16:04 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:16:04 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:16:04 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:16:04 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:16:04 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

08:16:04 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:16:05 PM  all    1.62    0.00   23.32    0.00    0.12    0.00    0.00    0.00    0.00   74.94
08:16:05 PM    0    7.92    0.00   91.09    0.00    0.99    0.00    0.00    0.00    0.00    0.00
08:16:05 PM    1    4.95    0.00   94.06    0.00    0.00    0.00    0.00    0.00    0.00    0.99
08:16:05 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:16:05 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:16:05 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:16:05 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:16:05 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:16:05 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

08:16:05 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:16:06 PM  all    2.00    0.00   22.75    0.00    0.12    0.25    0.00    0.00    0.00   74.88
08:16:06 PM    0    9.00    0.00   91.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
08:16:06 PM    1    7.00    0.00   91.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00
08:16:06 PM    2    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
