Linux 7.0.0 (hp5) 	06/16/2026 	_x86_64_	(8 CPU)

08:20:37 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:20:38 PM  all    0.88    0.00   14.88    0.00    0.12    5.38    0.00    0.00    0.00   78.75
08:20:38 PM    0    4.00    0.00   59.00    0.00    0.00   15.00    0.00    0.00    0.00   22.00
08:20:38 PM    1    2.97    0.00   59.41    0.00    0.00   14.85    0.00    0.00    0.00   22.77
08:20:38 PM    2    0.00    0.00    0.00    0.00    0.00    5.00    0.00    0.00    0.00   95.00
08:20:38 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:20:38 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:20:38 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:20:38 PM    6    0.00    0.00    0.00    0.00    0.00    5.05    0.00    0.00    0.00   94.95
08:20:38 PM    7    0.00    0.00    0.00    0.00    1.00    3.00    0.00    0.00    0.00   96.00

08:20:38 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:20:39 PM  all    0.62    0.00   19.30    0.00    0.25    7.22    0.00    0.00    0.00   72.60
08:20:39 PM    0    2.94    0.00   76.47    0.00    0.98   19.61    0.00    0.00    0.00    0.00
08:20:39 PM    1    2.02    0.00   77.78    0.00    0.00   20.20    0.00    0.00    0.00    0.00
08:20:39 PM    2    0.00    0.00    0.00    0.00    0.00    5.00    0.00    0.00    0.00   95.00
08:20:39 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:20:39 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:20:39 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:20:39 PM    6    0.00    0.00    0.00    0.00    0.99    7.92    0.00    0.00    0.00   91.09
08:20:39 PM    7    0.00    0.00    0.00    0.00    0.00    5.00    0.00    0.00    0.00   95.00

08:20:39 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:20:40 PM  all    0.62    0.00   19.38    0.00    0.12    7.25    0.00    0.00    0.00   72.62
08:20:40 PM    0    2.00    0.00   78.00    0.00    0.00   20.00    0.00    0.00    0.00    0.00
08:20:40 PM    1    2.97    0.00   76.24    0.00    0.99   19.80    0.00    0.00    0.00    0.00
08:20:40 PM    2    0.00    0.00    0.00    0.00    0.00    5.00    0.00    0.00    0.00   95.00
08:20:40 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:20:40 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:20:40 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:20:40 PM    6    0.00    0.00    0.00    0.00    0.00    8.08    0.00    0.00    0.00   91.92
08:20:40 PM    7    0.00    0.00    0.00    0.00    0.00    5.00    0.00    0.00    0.00   95.00

08:20:40 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:20:41 PM  all    1.00    0.00   18.70    0.00    0.00    6.90    0.00    0.00    0.00   73.40
08:20:41 PM    0    3.06    0.00   76.53    0.00    0.00   19.39    0.00    0.00    0.00    1.02
08:20:41 PM    1    4.95    0.00   73.27    0.00    0.00   19.80    0.00    0.00    0.00    1.98
08:20:41 PM    2    0.00    0.00    0.00    0.00    0.00    5.05    0.00    0.00    0.00   94.95
08:20:41 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:20:41 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:20:41 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:20:41 PM    6    0.00    0.00    0.00    0.00    0.00    7.07    0.00    0.00    0.00   92.93
08:20:41 PM    7    0.00    0.00    0.00    0.00    0.00    4.00    0.00    0.00    0.00   96.00

08:20:41 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:20:42 PM  all    1.12    0.00   18.78    0.00    0.12    7.71    0.00    0.00    0.00   72.26
08:20:42 PM    0    4.95    0.00   74.26    0.00    0.00   20.79    0.00    0.00    0.00    0.00
08:20:42 PM    1    4.00    0.00   76.00    0.00    0.00   20.00    0.00    0.00    0.00    0.00
08:20:42 PM    2    0.00    0.00    0.00    0.00    0.00    5.94    0.00    0.00    0.00   94.06
08:20:42 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:20:42 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:20:42 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:20:42 PM    6    0.00    0.00    0.00    0.00    0.98    8.82    0.00    0.00    0.00   90.20
08:20:42 PM    7    0.00    0.00    0.00    0.00    0.00    6.00    0.00    0.00    0.00   94.00

08:20:42 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:20:43 PM  all    1.12    0.00   18.33    0.00    0.37    8.23    0.00    0.00    0.00   71.95
08:20:43 PM    0    4.95    0.00   72.28    0.00    0.99   21.78    0.00    0.00    0.00    0.00
08:20:43 PM    1    4.00    0.00   74.00    0.00    0.00   22.00    0.00    0.00    0.00    0.00
08:20:43 PM    2    0.00    0.00    0.00    0.00    1.00    6.00    0.00    0.00    0.00   93.00
08:20:43 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:20:43 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:20:43 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:20:43 PM    6    0.00    0.00    0.00    0.00    0.00   10.10    0.00    0.00    0.00   89.90
08:20:43 PM    7    0.00    0.00    0.00    0.00    0.99    5.94    0.00    0.00    0.00   93.07

08:20:43 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:20:44 PM  all    1.25    0.00   18.10    0.00    0.12    8.24    0.00    0.00    0.00   72.28
08:20:44 PM    0    5.00    0.00   72.00    0.00    0.00   22.00    0.00    0.00    0.00    1.00
08:20:44 PM    1    5.00    0.00   73.00    0.00    1.00   21.00    0.00    0.00    0.00    0.00
08:20:44 PM    2    0.00    0.00    0.00    0.00    0.00    6.93    0.00    0.00    0.00   93.07
