Linux 7.0.0 (hp5) 	06/16/2026 	_x86_64_	(8 CPU)

11:08:54 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:08:55 PM  all    0.12    0.00   17.73    0.00    0.12    5.24    0.00    0.00    0.00   76.78
11:08:55 PM    0    0.00    0.00   71.72    0.00    0.00    6.06    0.00    0.00    0.00   22.22
11:08:55 PM    1    1.00    0.00   71.00    0.00    0.00    6.00    0.00    0.00    0.00   22.00
11:08:55 PM    2    0.00    0.00    0.00    0.00    0.00    7.00    0.00    0.00    0.00   93.00
11:08:55 PM    3    0.00    0.00    0.00    0.00    0.99    6.93    0.00    0.00    0.00   92.08
11:08:55 PM    4    0.00    0.00    0.00    0.00    0.00    8.00    0.00    0.00    0.00   92.00
11:08:55 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:08:55 PM    6    0.00    0.00    0.00    0.00    0.00    8.00    0.00    0.00    0.00   92.00
11:08:55 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

11:08:55 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:08:56 PM  all    0.25    0.00   22.97    0.00    0.37    6.49    0.00    0.00    0.00   69.91
11:08:56 PM    0    1.00    0.00   92.00    0.00    1.00    6.00    0.00    0.00    0.00    0.00
11:08:56 PM    1    0.99    0.00   91.09    0.00    0.99    6.93    0.00    0.00    0.00    0.00
11:08:56 PM    2    0.00    0.00    0.00    0.00    0.00   13.00    0.00    0.00    0.00   87.00
11:08:56 PM    3    0.00    0.00    0.00    0.00    0.00   11.00    0.00    0.00    0.00   89.00
11:08:56 PM    4    0.00    0.00    0.00    0.00    1.00    8.00    0.00    0.00    0.00   91.00
11:08:56 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:08:56 PM    6    0.00    0.00    0.00    0.00    0.00    7.07    0.00    0.00    0.00   92.93
11:08:56 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

11:08:56 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:08:57 PM  all    0.00    0.00   23.25    0.00    0.25    6.75    0.00    0.00    0.00   69.75
11:08:57 PM    0    0.00    0.00   93.00    0.00    0.00    7.00    0.00    0.00    0.00    0.00
11:08:57 PM    1    0.00    0.00   93.00    0.00    0.00    7.00    0.00    0.00    0.00    0.00
11:08:57 PM    2    0.00    0.00    0.00    0.00    1.00   12.00    0.00    0.00    0.00   87.00
11:08:57 PM    3    0.00    0.00    0.00    0.00    0.00   12.12    0.00    0.00    0.00   87.88
11:08:57 PM    4    0.00    0.00    0.00    0.00    0.00    9.00    0.00    0.00    0.00   91.00
11:08:57 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:08:57 PM    6    0.00    0.00    0.00    0.00    0.99    6.93    0.00    0.00    0.00   92.08
11:08:57 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

11:08:57 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:08:58 PM  all    0.25    0.00   22.78    0.00    0.25    6.76    0.00    0.00    0.00   69.96
11:08:58 PM    0    1.00    0.00   91.00    0.00    0.00    7.00    0.00    0.00    0.00    1.00
11:08:58 PM    1    1.01    0.00   91.92    0.00    0.00    7.07    0.00    0.00    0.00    0.00
11:08:58 PM    2    0.00    0.00    0.00    0.00    0.00   13.00    0.00    0.00    0.00   87.00
11:08:58 PM    3    0.00    0.00    0.00    0.00    1.00   11.00    0.00    0.00    0.00   88.00
11:08:58 PM    4    0.00    0.00    0.00    0.00    0.99    8.91    0.00    0.00    0.00   90.10
11:08:58 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:08:58 PM    6    0.00    0.00    0.00    0.00    0.00    7.07    0.00    0.00    0.00   92.93
11:08:58 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

11:08:58 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:08:59 PM  all    0.12    0.00   22.94    0.00    0.25    6.86    0.00    0.00    0.00   69.83
11:08:59 PM    0    0.99    0.00   91.09    0.00    0.99    6.93    0.00    0.00    0.00    0.00
11:08:59 PM    1    0.00    0.00   92.00    0.00    1.00    7.00    0.00    0.00    0.00    0.00
11:08:59 PM    2    0.00    0.00    0.00    0.00    0.00   12.00    0.00    0.00    0.00   88.00
11:08:59 PM    3    0.00    0.00    0.00    0.00    0.00   10.89    0.00    0.00    0.00   89.11
11:08:59 PM    4    0.00    0.00    0.00    0.00    0.00    8.08    0.00    0.00    0.00   91.92
11:08:59 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:08:59 PM    6    0.00    0.00    0.00    0.00    0.00    9.00    0.00    0.00    0.00   91.00
11:08:59 PM    7    0.00    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00   99.01
