Linux 7.0.0 (hp5) 	06/19/2026 	_x86_64_	(8 CPU)

09:14:16 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:14:17 AM  all    0.25    0.00   10.05    0.00    0.37   10.79    0.00    0.00    0.00   78.54
09:14:17 AM    0    1.00    0.00   41.00    0.00    0.00   39.00    0.00    0.00    0.00   19.00
09:14:17 AM    1    1.00    0.00   40.00    0.00    1.00   39.00    0.00    0.00    0.00   19.00
09:14:17 AM    2    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
09:14:17 AM    3    0.00    0.00    0.00    0.00    0.00    1.96    0.00    0.00    0.00   98.04
09:14:17 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:14:17 AM    5    0.00    0.00    0.00    0.00    0.00    2.00    0.00    0.00    0.00   98.00
09:14:17 AM    6    0.00    0.00    0.00    0.00    0.98    2.94    0.00    0.00    0.00   96.08
09:14:17 AM    7    0.00    0.00    0.00    0.00    0.99    0.99    0.00    0.00    0.00   98.02

09:14:17 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:14:18 AM  all    0.00    0.00   12.66    0.00    0.38   13.91    0.00    0.00    0.00   73.06
09:14:18 AM    0    0.00    0.00   51.00    0.00    1.00   48.00    0.00    0.00    0.00    0.00
09:14:18 AM    1    0.00    0.00   49.50    0.00    0.99   49.50    0.00    0.00    0.00    0.00
09:14:18 AM    2    0.00    0.00    0.00    0.00    0.00    2.00    0.00    0.00    0.00   98.00
09:14:18 AM    3    0.00    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   98.99
09:14:18 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:14:18 AM    5    0.00    0.00    0.00    0.00    1.00    3.00    0.00    0.00    0.00   96.00
09:14:18 AM    6    0.00    0.00    0.00    0.00    0.00    4.04    0.00    0.00    0.00   95.96
09:14:18 AM    7    0.00    0.00    0.00    0.00    0.00    3.03    0.00    0.00    0.00   96.97

09:14:18 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:14:19 AM  all    0.12    0.00   12.70    0.00    0.25   13.57    0.00    0.00    0.00   73.35
09:14:19 AM    0    0.99    0.00   51.49    0.00    0.99   46.53    0.00    0.00    0.00    0.00
09:14:19 AM    1    0.00    0.00   50.51    0.00    0.00   49.49    0.00    0.00    0.00    0.00
09:14:19 AM    2    0.00    0.00    0.00    0.00    0.98    0.98    0.00    0.00    0.00   98.04
09:14:19 AM    3    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
09:14:19 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:14:19 AM    5    0.00    0.00    0.00    0.00    0.00    3.96    0.00    0.00    0.00   96.04
09:14:19 AM    6    0.00    0.00    0.00    0.00    0.00    4.00    0.00    0.00    0.00   96.00
09:14:19 AM    7    0.00    0.00    0.00    0.00    0.00    3.00    0.00    0.00    0.00   97.00

09:14:19 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:14:20 AM  all    0.13    0.00   12.77    0.00    0.25   13.77    0.00    0.00    0.00   73.09
09:14:20 AM    0    0.00    0.00   51.52    0.00    0.00   48.48    0.00    0.00    0.00    0.00
09:14:20 AM    1    0.99    0.00   50.50    0.00    0.99   47.52    0.00    0.00    0.00    0.00
09:14:20 AM    2    0.00    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   98.99
09:14:20 AM    3    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
09:14:20 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:14:20 AM    5    0.00    0.00    0.00    0.00    0.00    4.00    0.00    0.00    0.00   96.00
09:14:20 AM    6    0.00    0.00    0.00    0.00    1.00    4.00    0.00    0.00    0.00   95.00
09:14:20 AM    7    0.00    0.00    0.00    0.00    0.00    4.00    0.00    0.00    0.00   96.00

09:14:20 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:14:21 AM  all    0.13    0.00   12.77    0.00    0.25   13.89    0.00    0.00    0.00   72.97
09:14:21 AM    0    0.99    0.00   49.50    0.00    0.99   48.51    0.00    0.00    0.00    0.00
09:14:21 AM    1    0.00    0.00   52.00    0.00    1.00   47.00    0.00    0.00    0.00    0.00
09:14:21 AM    2    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
09:14:21 AM    3    0.00    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   98.99
09:14:21 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:14:21 AM    5    0.00    0.00    0.00    0.00    0.00    4.04    0.00    0.00    0.00   95.96
09:14:21 AM    6    0.00    0.00    0.00    0.00    0.00    5.00    0.00    0.00    0.00   95.00
09:14:21 AM    7    0.00    0.00    0.00    0.00    0.00    4.00    0.00    0.00    0.00   96.00

09:14:21 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:14:22 AM  all    0.25    0.00   12.62    0.00    0.25   13.88    0.00    0.00    0.00   73.00
09:14:22 AM    0    0.99    0.00   49.50    0.00    0.99   48.51    0.00    0.00    0.00    0.00
09:14:22 AM    1    1.01    0.00   51.52    0.00    0.00   47.47    0.00    0.00    0.00    0.00
09:14:22 AM    2    0.00    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   98.99
09:14:22 AM    3    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
09:14:22 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:14:22 AM    5    0.00    0.00    0.00    0.00    0.00    5.00    0.00    0.00    0.00   95.00
09:14:22 AM    6    0.00    0.00    0.00    0.00    0.00    5.00    0.00    0.00    0.00   95.00
09:14:22 AM    7    0.00    0.00    0.00    0.00    1.00    3.00    0.00    0.00    0.00   96.00

09:14:22 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:14:23 AM  all    0.12    0.00   12.88    0.00    0.38   14.00    0.00    0.00    0.00   72.62
09:14:23 AM    0    0.00    0.00   52.53    0.00    0.00   47.47    0.00    0.00    0.00    0.00
09:14:23 AM    1    0.99    0.00   50.50    0.00    0.99   47.52    0.00    0.00    0.00    0.00
