1781161007,53.2,2400000,0xe0000
1781161008,52.7,2400000,0xe0000
1781161009,52.7,2400000,0xe0000
1781161010,53.8,2400000,0xe0000
1781161011,53.2,2400000,0xe0000
1781161012,53.2,2400000,0xe0000
1781161013,53.8,2400000,0xe0000
1781161014,54.3,2400000,0xe0000
1781161015,53.8,2400000,0xe0000
1781161016,53.8,2400000,0xe0000
1781161017,53.2,2400000,0xe0000
1781161018,53.2,2400000,0xe0000
1781161019,53.2,2400000,0xe0000
1781161020,53.2,2400000,0xe0000
1781161021,54.3,2400000,0xe0000
1781161022,53.8,2400000,0xe0000
1781161023,53.8,2400000,0xe0000
1781161024,54.3,2400000,0xe0000
1781161025,53.8,2400000,0xe0000
1781161026,53.8,2400000,0xe0000
1781161027,53.8,2400000,0xe0000
1781161028,53.8,2400000,0xe0000
1781161029,53.2,2400000,0xe0000
1781161030,53.8,2400000,0xe0000
1781161031,54.3,2400000,0xe0000
1781161033,54.3,2400000,0xe0000
1781161034,53.2,2400000,0xe0000
1781161035,54.3,2400000,0xe0000
1781161036,53.8,2400000,0xe0000
1781161037,54.9,2400000,0xe0000
1781161038,54.3,2400000,0xe0000
1781161039,53.8,2400000,0xe0000
1781161040,54.3,2400000,0xe0000
1781161041,54.3,2400000,0xe0000
1781161042,53.8,2400000,0xe0000
1781161043,54.9,2400000,0xe0000
1781161044,54.9,2400000,0xe0000
1781161045,54.3,2400000,0xe0000
1781161046,54.3,2400000,0xe0000
1781161047,54.9,2400000,0xe0000
1781161048,54.3,2400000,0xe0000
1781161049,54.9,2400000,0xe0000
1781161051,54.3,2400000,0xe0000
1781161052,54.3,2400000,0xe0000
1781161053,54.9,2400000,0xe0000
1781161054,54.3,2400000,0xe0000
1781161055,54.3,2400000,0xe0000
1781161056,54.3,2400000,0xe0000
1781161057,54.9,2400000,0xe0000
1781161058,54.3,2400000,0xe0000
1781161059,53.8,2400000,0xe0000
1781161060,53.8,2400000,0xe0000
1781161061,55.4,2400000,0xe0000
1781161062,54.9,2400000,0xe0000
1781161063,54.3,2400000,0xe0000
1781161064,54.3,2400000,0xe0000
1781161065,54.3,2400000,0xe0000
1781161066,54.3,2400000,0xe0000
1781161067,54.3,2400000,0xe0000
1781161068,54.9,2400000,0xe0000
1781161069,54.9,2400000,0xe0000
1781161070,54.9,2400000,0xe0000
1781161071,54.9,2400000,0xe0000
1781161072,54.9,2400000,0xe0000
1781161073,54.9,2400000,0xe0000
1781161074,54.9,2400000,0xe0000
1781161075,54.9,2400000,0xe0000
1781161076,54.3,2400000,0xe0000
1781161077,54.3,2400000,0xe0000
1781161078,54.9,2400000,0xe0000
1781161079,55.4,2400000,0xe0000
1781161080,54.3,2400000,0xe0000
1781161081,54.9,2400000,0xe0000
1781161083,54.9,2400000,0xe0000
1781161084,54.9,2400000,0xe0000
1781161085,54.9,2400000,0xe0000
1781161086,54.9,2400000,0xe0000
1781161087,54.9,2400000,0xe0000
1781161088,54.9,2400000,0xe0000
1781161089,53.8,2400000,0xe0000
1781161090,54.9,2400000,0xe0000
1781161091,55.4,2400000,0xe0000
1781161092,55.4,2400000,0xe0000
1781161093,55.4,2400000,0xe0000
1781161094,55.4,2400000,0xe0000
1781161095,54.9,2400000,0xe0000
1781161096,54.9,2400000,0xe0000
1781161097,55.4,2400000,0xe0000
1781161098,54.9,2400000,0xe0000
1781161099,53.8,2400000,0xe0000
1781161100,54.9,2400000,0xe0000
1781161101,55.4,2400000,0xe0000
1781161102,54.9,2400000,0xe0000
1781161103,54.3,2400000,0xe0000
1781161104,56.0,2400000,0xe0000
1781161105,54.9,2400000,0xe0000
1781161106,54.9,2400000,0xe0000
