Linux 7.0.0 (hp5) 	06/16/2026 	_x86_64_	(8 CPU)

08:30:18 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:30:19 PM  all    0.88    0.00   15.14    0.00    0.00    5.26    0.00    0.00    0.00   78.72
08:30:19 PM    0    4.04    0.00   61.62    0.00    0.00   13.13    0.00    0.00    0.00   21.21
08:30:19 PM    1    3.03    0.00   60.61    0.00    0.00   15.15    0.00    0.00    0.00   21.21
08:30:19 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:30:19 PM    3    0.00    0.00    0.00    0.00    0.00    4.00    0.00    0.00    0.00   96.00
08:30:19 PM    4    0.00    0.00    0.00    0.00    0.00    4.00    0.00    0.00    0.00   96.00
08:30:19 PM    5    0.00    0.00    0.00    0.00    0.00    6.00    0.00    0.00    0.00   94.00
08:30:19 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:30:19 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

08:30:19 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:30:20 PM  all    1.37    0.00   18.93    0.00    0.37    6.72    0.00    0.00    0.00   72.60
08:30:20 PM    0    5.94    0.00   75.25    0.00    0.99   17.82    0.00    0.00    0.00    0.00
08:30:20 PM    1    5.00    0.00   76.00    0.00    1.00   18.00    0.00    0.00    0.00    0.00
08:30:20 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:30:20 PM    3    0.00    0.00    0.00    0.00    0.00    5.94    0.00    0.00    0.00   94.06
08:30:20 PM    4    0.00    0.00    0.00    0.00    0.00    5.00    0.00    0.00    0.00   95.00
08:30:20 PM    5    0.00    0.00    0.00    0.00    0.99    6.93    0.00    0.00    0.00   92.08
08:30:20 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:30:20 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

08:30:20 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:30:21 PM  all    1.38    0.00   19.12    0.00    0.12    6.75    0.00    0.00    0.00   72.62
08:30:21 PM    0    5.00    0.00   77.00    0.00    0.00   18.00    0.00    0.00    0.00    0.00
08:30:21 PM    1    5.94    0.00   75.25    0.00    0.00   18.81    0.00    0.00    0.00    0.00
08:30:21 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:30:21 PM    3    0.00    0.00    0.00    0.00    1.00    5.00    0.00    0.00    0.00   94.00
08:30:21 PM    4    0.00    0.00    0.00    0.00    0.00    4.04    0.00    0.00    0.00   95.96
08:30:21 PM    5    0.00    0.00    0.00    0.00    0.00    8.00    0.00    0.00    0.00   92.00
08:30:21 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:30:21 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

08:30:21 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:30:22 PM  all    1.38    0.00   19.00    0.00    0.12    6.88    0.00    0.00    0.00   72.62
08:30:22 PM    0    6.00    0.00   76.00    0.00    0.00   18.00    0.00    0.00    0.00    0.00
08:30:22 PM    1    5.00    0.00   76.00    0.00    0.00   19.00    0.00    0.00    0.00    0.00
08:30:22 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:30:22 PM    3    0.00    0.00    0.00    0.00    0.00    6.00    0.00    0.00    0.00   94.00
08:30:22 PM    4    0.00    0.00    0.00    0.00    0.99    4.95    0.00    0.00    0.00   94.06
08:30:22 PM    5    0.00    0.00    0.00    0.00    0.00    7.07    0.00    0.00    0.00   92.93
08:30:22 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:30:22 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

08:30:22 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:30:23 PM  all    1.38    0.00   18.42    0.00    0.25    7.64    0.00    0.00    0.00   72.31
08:30:23 PM    0    6.06    0.00   74.75    0.00    0.00   19.19    0.00    0.00    0.00    0.00
08:30:23 PM    1    5.00    0.00   73.00    0.00    1.00   21.00    0.00    0.00    0.00    0.00
08:30:23 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:30:23 PM    3    0.00    0.00    0.00    0.00    0.00    6.06    0.00    0.00    0.00   93.94
08:30:23 PM    4    0.00    0.00    0.00    0.00    0.00    6.00    0.00    0.00    0.00   94.00
08:30:23 PM    5    0.00    0.00    0.00    0.00    1.00    9.00    0.00    0.00    0.00   90.00
08:30:23 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:30:23 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

08:30:23 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:30:24 PM  all    1.61    0.00   18.39    0.00    0.12    7.70    0.00    0.00    0.00   72.17
08:30:24 PM    0    6.86    0.00   72.55    0.00    0.98   19.61    0.00    0.00    0.00    0.00
08:30:24 PM    1    6.00    0.00   74.00    0.00    0.00   20.00    0.00    0.00    0.00    0.00
08:30:24 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:30:24 PM    3    0.00    0.00    0.00    0.00    0.00    6.00    0.00    0.00    0.00   94.00
08:30:24 PM    4    0.00    0.00    0.00    0.00    0.00    6.00    0.00    0.00    0.00   94.00
08:30:24 PM    5    0.00    0.00    0.00    0.00    0.00    9.90    0.00    0.00    0.00   90.10
08:30:24 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:30:24 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

08:30:24 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:30:25 PM  all    1.37    0.00   18.48    0.00    0.25    7.74    0.00    0.00    0.00   72.16
08:30:25 PM    0    5.05    0.00   75.76    0.00    0.00   19.19    0.00    0.00    0.00    0.00
08:30:25 PM    1    6.00    0.00   73.00    0.00    0.00   21.00    0.00    0.00    0.00    0.00
08:30:25 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:30:25 PM    3    0.00    0.00    0.00    0.00    0.98    6.86    0.00    0.00    0.00   92.16
08:30:25 PM    4    0.00    0.00    0.00    0.00    0.00    6.00    0.00    0.00    0.00   94.00
08:30:25 PM    5    0.00    0.00    0.00    0.00    1.00    9.00    0.00    0.00    0.00   90.00
08:30:25 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:30:25 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

08:30:25 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:30:26 PM  all    1.38    0.00   18.42    0.00    0.00    7.77    0.00    0.00    0.00   72.43
08:30:26 PM    0    5.94    0.00   73.27    0.00    0.00   19.80    0.00    0.00    0.00    0.99
08:30:26 PM    1    5.05    0.00   73.74    0.00    0.00   21.21    0.00    0.00    0.00    0.00
08:30:26 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:30:26 PM    3    0.00    0.00    0.00    0.00    0.00    6.06    0.00    0.00    0.00   93.94
08:30:26 PM    4    0.00    0.00    0.00    0.00    0.00    6.00    0.00    0.00    0.00   94.00
08:30:26 PM    5    0.00    0.00    0.00    0.00    0.00    9.09    0.00    0.00    0.00   90.91
08:30:26 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:30:26 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

08:30:26 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:30:27 PM  all    1.12    0.00   18.62    0.00    0.25    7.25    0.00    0.00    0.00   72.75
08:30:27 PM    0    4.08    0.00   75.51    0.00    0.00   20.41    0.00    0.00    0.00    0.00
08:30:27 PM    1    4.90    0.00   73.53    0.00    0.98   19.61    0.00    0.00    0.00    0.98
08:30:27 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:30:27 PM    3    0.00    0.00    0.00    0.00    0.00    6.06    0.00    0.00    0.00   93.94
08:30:27 PM    4    0.00    0.00    0.00    0.00    1.00    5.00    0.00    0.00    0.00   94.00
08:30:27 PM    5    0.00    0.00    0.00    0.00    0.00    6.93    0.00    0.00    0.00   93.07
08:30:27 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:30:27 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

08:30:27 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
